timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1712932021598,3,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-383,text,false,,2630,0,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,3
1712932021598,3,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-308,text,false,,2630,0,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,3
1712932021671,1,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-494,text,false,,2630,0,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,1
1712932021791,2,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-495,text,false,,2630,0,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,2
1712932021913,3,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-496,text,false,,2630,0,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,3
1712932022033,2,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-497,text,false,,2630,0,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,2
1712932022152,3,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-498,text,false,,2630,0,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,3
1712932022274,1,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-499,text,false,,2630,0,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,1
1712932022392,3,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-500,text,false,,2630,0,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,3
1712932012860,10865,configuration_3,200,OK,configuration_3_users 1-20,text,false,"The operation lasted too long: It took 10,865 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,10865,0,0
1712932023725,2,configuration_3,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:8080 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused: connect",configuration_3_users 1-20,text,false,,2630,0,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,0,0,2
1712932012861,10867,configuration_3,200,OK,configuration_3_users 1-192,text,false,"The operation lasted too long: It took 10,867 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,10867,0,0
1712932012861,10868,configuration_3,200,OK,configuration_3_users 1-152,text,false,"The operation lasted too long: It took 10,868 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,10868,0,0
1712932012860,10869,configuration_3,200,OK,configuration_3_users 1-93,text,false,"The operation lasted too long: It took 10,869 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,10869,0,0
1712932012861,10868,configuration_3,200,OK,configuration_3_users 1-94,text,false,"The operation lasted too long: It took 10,868 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,10868,0,0
1712932012861,10869,configuration_3,200,OK,configuration_3_users 1-141,text,false,"The operation lasted too long: It took 10,869 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,10869,0,0
1712932012861,10869,configuration_3,200,OK,configuration_3_users 1-196,text,false,"The operation lasted too long: It took 10,869 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,10869,0,0
1712932012861,10869,configuration_3,200,OK,configuration_3_users 1-115,text,false,"The operation lasted too long: It took 10,869 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,10869,0,0
1712932012861,10870,configuration_3,200,OK,configuration_3_users 1-119,text,false,"The operation lasted too long: It took 10,870 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,10870,0,0
1712932012862,10869,configuration_3,200,OK,configuration_3_users 1-145,text,false,"The operation lasted too long: It took 10,869 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,10869,0,0
1712932012862,10869,configuration_3,200,OK,configuration_3_users 1-164,text,false,"The operation lasted too long: It took 10,869 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,10869,0,0
1712932012862,10869,configuration_3,200,OK,configuration_3_users 1-167,text,false,"The operation lasted too long: It took 10,869 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,10869,0,0
1712932012862,10870,configuration_3,200,OK,configuration_3_users 1-171,text,false,"The operation lasted too long: It took 10,870 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,10870,0,0
1712932012862,10870,configuration_3,200,OK,configuration_3_users 1-177,text,false,"The operation lasted too long: It took 10,870 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,10870,0,0
1712932012862,10870,configuration_3,200,OK,configuration_3_users 1-197,text,false,"The operation lasted too long: It took 10,870 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,10870,0,0
1712932012862,10871,configuration_3,200,OK,configuration_3_users 1-142,text,false,"The operation lasted too long: It took 10,871 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,10871,0,0
1712932012862,10871,configuration_3,200,OK,configuration_3_users 1-176,text,false,"The operation lasted too long: It took 10,871 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,10871,0,0
1712932018517,5218,configuration_3,200,OK,configuration_3_users 1-190,text,false,"The operation lasted too long: It took 5,218 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,5218,0,0
1712932018518,5217,configuration_3,200,OK,configuration_3_users 1-1,text,false,"The operation lasted too long: It took 5,217 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,5217,0,0
1712932018519,5216,configuration_3,200,OK,configuration_3_users 1-46,text,false,"The operation lasted too long: It took 5,216 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,5216,0,0
1712932018517,5218,configuration_3,200,OK,configuration_3_users 1-26,text,false,"The operation lasted too long: It took 5,218 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,5218,0,0
1712932018520,5216,configuration_3,200,OK,configuration_3_users 1-76,text,false,"The operation lasted too long: It took 5,216 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,5216,0,0
1712932018520,5216,configuration_3,200,OK,configuration_3_users 1-53,text,false,"The operation lasted too long: It took 5,216 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,5216,0,0
1712932018520,5216,configuration_3,200,OK,configuration_3_users 1-60,text,false,"The operation lasted too long: It took 5,216 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,5216,0,0
1712932012861,10875,configuration_3,200,OK,configuration_3_users 1-153,text,false,"The operation lasted too long: It took 10,875 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,10875,0,0
1712932018521,5223,configuration_3,200,OK,configuration_3_users 1-29,text,false,"The operation lasted too long: It took 5,223 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,5223,0,0
1712932018520,5224,configuration_3,200,OK,configuration_3_users 1-47,text,false,"The operation lasted too long: It took 5,224 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,5224,0,0
1712932018521,5224,configuration_3,200,OK,configuration_3_users 1-72,text,false,"The operation lasted too long: It took 5,224 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,5224,0,0
1712932018521,5224,configuration_3,200,OK,configuration_3_users 1-79,text,false,"The operation lasted too long: It took 5,224 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,5224,0,0
1712932018521,5224,configuration_3,200,OK,configuration_3_users 1-151,text,false,"The operation lasted too long: It took 5,224 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,5224,0,0
1712932018520,5225,configuration_3,200,OK,configuration_3_users 1-85,text,false,"The operation lasted too long: It took 5,225 milliseconds, but should not have lasted longer than 530 milliseconds.",231,157,500,500,http://localhost:8080/?token=490561687&user=2080904185&config=3,5225,0,0
